v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33
0.6361946481286705,3639.107816570653,4490.980062587575,8.90730394011707,32.75595720897546,47.90333250180605,2776.2902695984935,64.49662332306445,122.88498830433859,0.005367794587328601,90.76146597582462,54.50874427406422,2680.6194606383183,25.684023265563447,40.92399171784778,3303.0478967307627,22.849957385103192,65.8300662954502,-0.12200414463877678,275.31245695415635,102.22193537215314,91.29515227521834,63.215842516807754,53.661055560301314,62.61401625008813,58.63000975453407,0.0,0.8143981322254632,38.20639505907371,46.818523301267014,0.0,36.52558992498614,12.672613917475726
0.6378649752023694,3671.9045933251796,4450.969242586153,8.96322033506546,32.970036789219876,47.88767066409219,2776.6944745611286,63.69114886072467,122.90799822550318,0.007759101400724767,90.82048252195851,54.14128222525714,2680.5017967949443,25.840590026024046,40.299972844374224,3303.9354311619504,22.697883872182356,65.84448650685384,0.7497006721794605,275.5370347124211,102.21939239157714,91.30700397543387,63.22434809529907,53.65581668294223,62.434483037144894,58.639321190621466,0.0,0.7896195695488621,38.223223292841375,46.815622099501674,0.0,36.45891988149848,12.66945033088879
0.6334054442330923,3682.3698119769524,4526.241216685125,8.885968084704857,32.62449087583419,47.97309817069718,2777.0531835350794,64.15171501419294,122.90542081485593,0.006641130943352023,90.86167755876289,55.02009911152719,2681.0415685351545,26.043347523102597,40.482451573423596,3304.112577401618,22.702425827342584,65.88226184495022,0.7838732324540615,275.5352949500516,102.20051756472824,91.4621284777816,63.23346137454544,53.65260949506379,62.264264161536225,58.637842930382064,0.0,0.7737403307084855,38.22855521648362,46.819145695913335,0.0,36.52924985570227,14.284141936928286
0.6312830574789284,3671.0687740675644,4473.922383011517,8.878592097384354,32.814204590924476,47.85387646600249,2777.7885522367847,64.73182804132057,122.91523806224595,0.003103354813644505,90.90536764325542,56.36004293354555,2681.2010675884653,25.66983467346988,37.949004070408996,3304.792758056195,22.606229473233892,65.89255220623816,0.47165924385190006,275.76962277031873,102.22746080296781,91.47225877343146,63.24019595994032,53.6468109218063,62.10751159135092,58.65293604385703,0.0,0.7602024040581307,38.23784289388404,46.82338594192561,0.0,36.687819568499044,13.67783895936306
0.6336289145923879,3663.2224205020543,4511.6840497956355,8.981542233312398,33.07965866199107,48.142216444481825,2777.9844443767,64.07374562378827,122.90802965692014,0.005509379872472515,90.95880054749765,55.66856679877571,2681.9295525283815,25.9200796696672,41.38893613029237,3304.6750677191535,22.81026233744163,65.93473926812706,-0.16513743177056311,276.11066793344594,102.20064392743694,91.63366766731384,63.242374337309606,53.63450109206552,61.95452842824613,58.608143451051646,0.0,0.7562496900551534,38.23882207258495,46.80528171616067,0.0,36.51109024009192,16.04823342331035
0.6299142817440462,3664.3262066298134,4459.52994846509,8.846316492736076,32.68806595962774,48.20097666107085,2777.9415299069465,64.56825177178067,122.89727628191437,0.007512532020621344,91.02522707392957,55.609704429644125,2682.32195779851,25.86626438974244,40.91100484309665,3305.3100630436343,22.895330910372923,65.95351543762608,0.9441806338727473,276.4855194342194,102.19808423145402,91.60384160041916,63.24559472524656,53.62860221688408,61.81228633134729,58.61558375478085,0.0,0.7560409207491189,38.24099483344643,46.80714612679825,0.0,36.55635815961009,15.985964188717311
0.6266919856428058,3685.1795655492656,4477.262187194419,8.941483636892011,32.92944673562952,48.11312694575723,2777.757456341252,64.69394655533247,122.92006225707233,0.006896057903404598,91.0330126249348,54.51524091916161,2682.407529210173,25.900819894622824,39.95943262849488,3305.5960618440226,22.536425476281376,65.99182649483613,-0.272050616890192,276.41740137637504,102.2040593744052,91.55656428279046,63.24702134728142,53.61454235686606,61.67956266498862,58.627659420677524,0.0,0.7455937163930048,38.25242795960588,46.80656522649602,0.0,36.72672398853228,12.861044660157944
0.6245240408708488,3676.564607556748,4472.731415908855,9.008975534530128,32.49186881586898,48.08582982994292,2777.745558727001,64.95522831636275,122.89898506241384,0.006986070042942074,91.03854588857047,56.685083978775246,2682.386179407884,25.997993651926738,41.71733260011274,3305.87642642556,22.647770333958725,66.01523245975773,-1.7263503603637218,276.40267119264337,102.20694397510692,91.43078736005477,63.249183946802574,53.61152676634314,61.55934352510928,58.61723998494663,0.0,0.7352963341517741,38.26987658538139,46.80493326432108,0.0,36.39909232682231,12.441684532188493
0.6223707278702891,3648.235224168308,4497.016096354035,8.923144577496329,32.4799028556652,48.175459596719286,2777.812428507074,65.03465093909792,122.88497852544856,0.0033801264756348976,91.03899905094909,56.184516214151024,2681.5350681592345,26.00924059928105,40.98874907497087,3305.3443201663845,22.6651877994871,66.06279928996781,0.2982295222580433,276.6437934057185,102.20054111447895,91.39523997505229,63.25654839344192,53.616617719674444,61.24100747560412,58.73892166424305,0.0,0.7119941649789654,38.29359967105907,46.82266901138869,0.0,36.42177336436298,12.64470314665061
0.6203853276750371,3709.9202941113194,4460.513474127816,9.00000860415287,33.02574207535293,48.17921848661868,2778.4227468404474,64.52627351967344,122.9047534662389,0.004608027448776911,91.01053984511461,57.40450456460623,2682.183553014547,26.05039977632844,41.6506898214503,3305.8678107349638,22.956670096237957,66.07205782527684,1.573301190882921,276.93637997888754,102.2036112039546,91.36162171726487,63.259894002199594,53.610959865070775,60.93364947601424,58.768732770527436,0.0,0.7012677414665048,38.309701280348804,46.82589713025857,0.0,36.63083994078999,13.964898488141927
0.6180667131293315,3691.8911492036805,4474.0221305525365,8.898211378685854,32.71089908246482,48.153224580174545,2777.4234089649217,63.79613293343945,122.89750316027937,0.0056769356849782895,91.01243051414842,54.64600945331435,2682.176897345766,26.057247972786037,40.23458386981297,3305.4989082358643,22.72497081116928,66.08857602200837,1.0935509406030177,277.1461473379537,102.21095379154974,91.51197972178615,63.26406491326953,53.61539798913547,60.64631009029295,58.81291757342595,0.0,0.6879509025226884,38.324024998759384,46.81987782748838,0.0,36.389180499876126,10.622315845045506
0.6141610263550248,3656.755286121287,4504.219710059632,8.965554956755671,33.035795467027214,48.4368728334602,2778.4673266680734,64.26398049149668,122.89942475485782,0.005941162445467661,91.05056031564675,55.37207213801572,2682.603530896636,25.97138875615442,40.73917898148776,3306.7469413570475,22.689175769498473,66.11787144615137,1.4562709532678126,277.6264187069357,102.2474815117921,91.75272466484854,63.26408465401128,53.61244949725704,60.374643188172286,58.84613447488744,0.0,0.6849434657333467,38.32517567333893,46.81619807151824,0.0,36.54859236351841,16.48497279527247
0.6127400870631976,3673.1713392346237,4481.772225111167,8.992134643926896,33.033954981078175,48.66387992211908,2779.1217550446977,63.47735798317355,122.87902779594825,0.003802634498678981,91.10167003899909,53.9134600481591,2683.187408961545,26.05288613519855,42.0926626714344,3306.9934074830194,22.797200055928514,66.12027621905716,-0.5672028817236423,277.63055526772644,102.20288076770946,91.77307426719405,63.2674528762776,53.610399674081634,60.12301576645361,58.88684931310514,0.0,0.6875645796357629,38.33402967527994,46.82063072319552,0.0,36.427746585026526,14.681014512389604
0.6075760442552255,3663.447362208505,4488.4402308749595,8.925082199475089,32.96132490312659,48.19790814114226,2779.412060553457,63.502239867164576,122.90207045436674,0.006440363205841617,91.13863237521304,54.48463034663303,2683.228589593698,26.146422409527826,41.70825116793004,3307.1150103118975,22.629114609314115,66.15191388295963,0.37081653699278827,277.86033656069014,102.21009280332764,91.78399945739523,63.266318093153515,53.60134060462472,59.88428091888155,58.877984937213135,0.0,0.6944417058179112,38.33032010035742,46.81575414955159,0.0,36.52593665892039,10.39815283776803
0.6086145710569707,3661.793518505389,4467.194983967061,8.980010997042633,33.15551991929783,48.37419962180981,2779.9347238380637,63.51830733339421,122.88875117526578,0.009442411685258232,91.1701320959266,55.162974449607624,2684.3647097138532,26.088550314659543,40.87707252154436,3307.7159923732042,23.017383991173602,66.17792518189773,1.4824684344232082,277.82446307052044,102.24247823147978,91.79998819669939,63.27154416432525,53.59431865282538,59.657271799036515,58.92287439032659,0.0,0.6890563804745593,38.33461159261171,46.80574045227885,0.0,36.50456099161081,12.773807169240516
0.6070538401134052,3687.108151952113,4504.2849527439685,9.006410314509337,33.31036411848767,48.11547320829053,2780.162361415552,64.18948464819712,122.9257475511882,0.004767590280601971,91.20969455006305,55.19021775162594,2684.0424893382133,25.964954098205514,41.32288993209927,3308.171960019512,22.584170779421083,66.20694156642871,-1.2505418099462986,278.03822240047407,102.21653559038376,91.83766527080846,63.26924077023605,53.58938644622093,59.44326260048206,58.902238368132295,0.0,0.6776637516757569,38.33135028942829,46.79701731754559,0.0,36.6561595292395,15.820319288165257
0.6012859653391773,3701.227676229152,4452.559501992763,8.990672533676884,33.45727561549478,48.53947415292931,2780.3354982099077,62.338188077274914,122.88707370312459,0.00607039173668472,91.2280058239158,56.17401749133703,2684.866790615539,25.928362255098847,41.34490670137715,3308.8101609124687,22.949036900809254,66.22327561744028,0.1661576949059963,278.18416699339804,102.23004410400482,91.9002803496919,63.27138741662262,53.59152454420971,59.24875508753752,58.916776488310596,0.0,0.6817044645898175,38.32083455086866,46.81064650891308,0.0,36.554481784066,12.882445372220708
0.6015888060704979,3656.183839522606,4478.250927828286,8.928387187251332,33.3466305512658,48.654734366336534,2781.1853714675267,63.7846849455534,122.89305450347058,0.006107497757663482,91.26871237740853,53.97799164255653,2685.139852117618,26.110078176372397,40.85918660155244,3309.2552752133415,22.69419536616138,66.23683549819968,0.9209057889878749,278.61200977397397,102.2065401404624,92.05325492970533,63.27070837607585,53.58017513283575,59.05832920425121,58.88041160376942,0.0,0.6816523297520714,38.325901216944416,46.78808459236424,0.0,36.54973902071214,11.93852746623776
0.598196710671222,3652.91986057745,4478.215474272907,9.003096150750807,33.15576791441221,48.449731485515926,2781.4940047618034,63.54639879343342,122.89721580993728,0.005582687375657115,91.32610903328423,57.27312956223458,2685.3271090874046,26.01117171438886,41.96209262951573,3309.534890650408,22.637279487809014,66.29393909236175,0.4384739764034748,278.7963037977717,102.20042961935869,92.05661258964574,63.26990398087035,53.5856389687974,58.69449829424827,58.972483220556256,0.0,0.69360536952519,38.3289521644509,46.79176757196841,0.0,36.49996868574852,12.051838615624813
0.5946256984308497,3653.5127039097233,4456.682889468288,9.008613826890931,33.07776795916276,48.383657028741034,2782.109672335786,63.583033340971824,122.90286507454461,0.005328441954917851,91.35784730105578,57.10034309246177,2685.9748049791683,26.06977306976242,42.15473260918546,3310.511590892277,23.038642190377097,66.30158394700744,-1.3414231993258,279.1163152231624,102.21647541682447,92.1187468830971,63.26783035440531,53.60685583719888,58.35673750428224,59.00567743232787,0.0,0.7018349894341342,38.35947312606828,46.81150518740445,0.0,36.546461579298246,12.764602698768307
0.5890388452025068,3671.19679786824,4493.365328013702,8.921965143670581,33.46447865736194,48.89049437103525,2782.997852603821,63.73299346446744,122.90482888732234,0.005449517823475603,91.36830934265343,57.429986802726035,2687.028838080806,26.061241292961313,42.04262831917749,3311.3901752611787,22.98084872258933,66.32346472814753,1.292054822295904,278.72937160590175,102.20427594192499,92.03350603550888,63.2621255587325,53.60897485095934,58.03423335520837,59.02813594357574,0.0,0.705442627133043,38.35248058395644,46.80145309007642,0.0,36.623955288319074,12.007198087392755
0.5878857921967737,3672.235772626267,4491.174176927754,8.93369941988754,33.24842950182413,48.6985476497028,2782.658327760574,64.03625400238178,122.91249458412632,0.003046500716092263,91.41436886183929,56.36873032482058,2686.654086556135,25.824840719233947,41.744140644722975,3311.3822814494506,23.103997342205073,66.34145362581825,-2.6378086306154724,278.6727155016546,102.20829092398789,92.11891007484357,63.24953173207504,53.60434917297976,57.72388653327902,59.01183588500988,0.0,0.7155170021600726,38.349277782752004,46.77838765208233,0.0,36.54559366741611,11.518977313491924
0.5830090182948156,3662.6093289078594,4474.887125226688,8.925439673418945,33.074739233102704,48.943283951842695,2783.087668298471,63.74927430408315,122.9077448931874,0.006986501701654388,91.43065211887854,56.3271182753015,2687.5671547347984,26.022146010731433,42.652119569174815,3312.0768286245075,22.715350311000954,66.37108684134299,-1.7865807749330995,279.31767513071117,102.23015222675828,92.11238737925876,63.24025040275033,53.60134152870204,57.43314936301772,59.00705490809287,0.0,0.7167110148276042,38.339854785040856,46.748559956389805,0.0,36.48003242899573,14.600901546772903
0.5825199427035094,3683.6276932295355,4459.659822635884,8.952795573446672,33.13123889941149,48.15131810303825,2783.8275877663286,63.62624231218306,122.90368885887624,0.0077768420020332685,91.4496382518312,54.9441433129326,2687.721160910634,26.1576068798424,42.94206053321576,3311.868097376436,22.789907457336394,66.38666622633802,-0.31474788710474966,279.17729827345715,102.21274423894984,92.12300889709994,63.23764638014211,53.600272353643284,57.16800638788635,59.03547953386951,0.0,0.7170947278201281,38.3503531838304,46.74438364623502,0.0,36.514138681838496,9.855261322750277
0.579166608075686,3674.257162486684,4461.697118778347,9.031942971369617,33.18687060651025,48.394762905851664,2784.366917204424,63.182018850335666,122.93797393857588,0.00708202743065058,91.45770400491092,56.44414343802897,2687.959708786389,26.110406058541216,40.215637211436,3312.284991427685,22.77341494345328,66.41398118053199,-0.9572206310927868,279.4104891965326,102.23236314732395,92.23338871493291,63.232523246633136,53.605874694904934,56.917932955337875,59.04256539373198,0.0,0.7060430856412286,38.351631605205014,46.73845243375259,0.0,36.55334780753213,12.050517874359066
